Date,Adj Close,Close,High,Low,Open,Volume
2005/9/12,7.7232537269592285,7.751251220703125,7.793292999267578,7.532533168792725,7.551301002502441,415044540
2005/9/13,7.771627426147461,7.799799919128418,7.896145820617676,7.661911964416504,7.732732772827148,411584004
2005/9/14,7.555194854736328,7.582582950592041,7.839839935302734,7.515015125274658,7.72597599029541,450580968
2005/9/15,7.545719146728516,7.573072910308838,7.676425933837891,7.455204963684082,7.495494842529297,618029352
2005/9/16,7.485378265380859,7.512513160705566,7.620120048522949,7.50425386428833,7.608108043670654,302888808
2005/9/19,7.574892520904541,7.602352142333984,7.657658100128174,7.525275230407715,7.532533168792725,230245524
2005/9/20,7.6776227951049805,7.7054548263549805,7.790289878845215,7.638388156890869,7.661410808563232,373665960
2005/9/21,7.777112007141113,7.805305004119873,7.851851940155029,7.6566572189331055,7.717967987060547,404383212
2005/9/22,7.763896942138672,7.792041778564453,7.98848819732666,7.762012004852295,7.795294761657715,519735744
2005/9/23,7.863387107849121,7.891891956329346,7.938188076019287,7.822573184967041,7.8328328132629395,339012648
2005/9/26,7.836457252502441,7.864864826202393,8.031782150268555,7.821822166442871,7.995494842529297,395380224
2005/9/27,7.82797908782959,7.856356143951416,7.968217849731445,7.842341899871826,7.881631851196289,274649076
2005/9/28,7.629998683929443,7.657658100128174,7.885385036468506,7.647647857666016,7.863362789154053,319576104
2005/9/29,7.720261096954346,7.748248100280762,7.775775909423828,7.6596598625183105,7.674674987792969,224327448
2005/9/30,7.890813827514648,7.919418811798096,7.9454450607299805,7.815064907073975,7.863362789154053,365685948
2005/10/3,7.946169376373291,7.974975109100342,8.010761260986328,7.827578067779541,7.848598957061768,366045588
2005/10/4,7.754671096801758,7.782783031463623,8.040040016174316,7.776276111602783,8.006756782531738,365406228
2005/10/5,7.747441291809082,7.77552604675293,7.880380153656006,7.70770788192749,7.825075149536133,332802864
2005/10/6,7.798307418823242,7.826577186584473,7.869870185852051,7.760009766,7.861361026763916,319432248
2005/10/7,7.804291725158691,7.832582950592041,7.924674987792969,7.771271228790283,7.877627849578857,270541188
2005/10/10,7.745944499969482,7.77402400970459,7.878377914428711,7.736485958099365,7.840590953826904,222665112
2005/10/11,7.632491588592529,7.660160064697266,7.824073791503906,7.629128932952881,7.7730231285095215,341362296
2005/10/12,7.504577159881592,7.531782150268555,7.687437057495117,7.482481956481934,7.637638092041016,371875752
2005/10/13,7.4165568351745605,7.4434428215026855,7.557558059692383,7.274273872375488,7.557558059692383,422285292
2005/10/14,7.384142875671387,7.4109110832214355,7.51326322555542,7.3208208084106445,7.5050048828125,340423236
2005/10/17,7.6050639152526855,7.632633209228516,7.637638092041016,7.371370792388916,7.444944858551025,302365332
2005/10/18,7.562176704406738,7.589590072631836,7.706707000732422,7.576076030731201,7.631631851196289,282828888
2005/10/19,7.69732141494751,7.72522497177124,7.754505157470703,7.606606960296631,7.607607841491699,280147572
2005/10/20,7.560181617736816,7.587587833404541,7.786036014556885,7.537787914276123,7.757507801055908,555911532
2005/10/21,8.475282669067383,8.506006240844727,8.669419288635254,8.333333015441895,8.653654098510742,914780304
2005/10/24,8.693460464477539,8.724974632263184,8.741241455078125,8.563312530517578,8.592843055725098,376890732
2005/10/25,8.650073051452637,8.68143081665039,8.693694114685059,8.580080032348633,8.653153419494629,274856868
2005/10/26,8.86276626586914,8.89489459991455,8.90890884399414,8.663413047790527,8.665665626525879,355943700
2005/10/27,8.803421974182129,8.835334777832031,8.936185836791992,8.800801277160645,8.923924446105957,205170624
2005/10/28,8.930837631225586,8.963212966918945,8.982732772827148,8.884384155273438,8.890641212463379,235903860
2005/10/31,9.2791748046875,9.312812805175781,9.378128051757812,8.996747016906738,9.0150146484375,573142284
2005/11/1,9.459702491760254,9.493993759155273,9.607107162475586,9.23448371887207,9.305806159973145,653589756
2005/11/2,9.467183113098145,9.50150203704834,9.634634971618652,9.438689231872559,9.552051544189453,422193384
2005/11/3,9.62352180480957,9.658408164978027,9.674174308776855,9.54404354095459,9.569820404052734,297638064
2005/11/4,9.735230445861816,9.77052116394043,9.80455493927002,9.645895957946777,9.759259223937988,352643004
2005/11/7,9.849929809570312,9.885636329650879,9.946697235107422,9.81356430053711,9.8873872756958,383276340
2005/11/8,9.722014427185059,9.757257461547852,9.899649620056152,9.724224090576172,9.86611557006836,315584100
2005/11/9,9.453968048095703,9.488238334655762,9.71696662902832,9.460209846496582,9.67642593383789,418257324
2005/11/10,9.751935958862305,9.787286758422852,9.793543815612793,9.445195198059082,9.468467712402344,364782852
2005/11/11,9.734481811523438,9.769769668579102,9.932432174682617,9.73098087310791,9.887887954711914,282273444
2005/11/14,9.89830207824707,9.934184074401855,9.96546459197998,9.79804801940918,9.812812805175781,312003684
2005/11/15,9.79432487487793,9.829830169677734,9.934934616088867,9.783534049987793,9.869368553161621,344651004
2005/11/16,9.927725791931152,9.963713645935059,9.981230735778809,9.8626127243042,9.914915084838867,347460192
2005/11/17,10.059879302978516,10.096345901489258,10.105355262756348,9.998248100280762,10.055054664611816,368119512
2005/11/18,9.979090690612793,10.015265464782715,10.122623443603516,10.006256103515625,10.097347259521484,280742976
2005/11/21,10.20724105834961,10.244243621826172,10.259759902954102,9.847097396850586,9.989238739013672,412990596
2005/11/22,10.384526252746582,10.422171592712402,10.443193435668945,10.165916442871094,10.226475715637207,383456160
2005/11/23,10.543859481811523,10.58208179473877,10.628628730773926,10.404905319213867,10.43643569946289,402996600
2005/11/25,10.687482833862305,10.726225852966309,10.72947883605957,10.643142700195312,10.655155181884766,193410396
2005/11/28,10.559319496154785,10.5975980758667,10.791791915893555,10.571572303771973,10.756256103515625,439895664
2005/11/29,10.06212329864502,10.098599433898926,10.670671463012695,10.06356430053711,10.622121810913086,858972168
2005/11/30,10.096283912658691,10.132883071899414,10.221470832824707,9.89889907836914,10.116617202758789,623240136
2005/12/1,10.325182914733887,10.3626127243042,10.396395683288574,10.217467308044434,10.240240097045898,389406204
2005/12/2,10.41519832611084,10.452953338623047,10.498748779296875,10.356857299804688,10.433934211730957,301438260
2005/12/5,10.119722366333008,10.15640640258789,10.447948455810547,10.117116928100586,10.43543529510498,411164424
2005/12/6,10.087058067321777,10.123623847961426,10.420671463012695,10.052553176879883,10.227727890014648,604406988
2005/12/7,10.07907772064209,10.115615844726562,10.177678108215332,9.985235214233398,10.164163589477539,466169364
2005/12/8,10.239407539367676,10.276527404785156,10.276527404785156,10.076075553894043,10.142642974853516,356043600
2005/12/9,10.203252792358398,10.240240097045898,10.404905319213867,10.224224090576172,10.385384559631348,305430264
2005/12/12,10.28827953338623,10.325575828552246,10.390641212463379,10.25900936126709,10.376126289367676,277725996
2005/12/13,10.409960746765137,10.447697639465332,10.46045970916748,10.301301002502441,10.322822570800781,326225448
2005/12/14,10.446614265441895,10.48448371887207,10.503753662109375,10.397647857666016,10.43643569946289,264950784
2005/12/15,10.536128997802734,10.574323654174805,10.589089393615723,10.42292308807373,10.488238334655762,241590168
2005/12/16,10.72563362121582,10.764514923095703,10.823323249816895,10.579328536987305,10.644144058227539,652566780
2005/12/19,10.58724594116211,10.625625610351562,11.16641616821289,10.513262748718262,10.815815925598145,876594528
2005/12/20,10.715410232543945,10.754254341125488,10.815815925598145,10.627376556396484,10.707206726074219,402984612
2005/12/21,10.630382537841797,10.66891860961914,10.932432174682617,10.528278350830078,10.849599838256836,448427124
2005/12/22,10.772761344909668,10.811812400817871,10.832331657409668,10.65890884399414,10.805054664611816,301562136
2005/12/23,10.745081901550293,10.78403377532959,10.823323249816895,10.730230331420898,10.81456470489502,183620196
2005/12/27,10.588244438171387,10.626626968383789,10.807307243347168,10.579580307006836,10.807307243347168,267843888
2005/12/28,10.639358520507812,10.67792797088623,10.705204963684082,10.542041778564453,10.619118690490723,284431284
2005/12/29,10.476285934448242,10.514264106750488,10.728979110717773,10.489740371704102,10.710209846496582,277554168
2005/12/30,10.344382286071777,10.381881713867188,10.465716361999512,10.353854179382324,10.442192077636719,303180516
2006/1/3,10.852301597595215,10.891641616821289,10.902652740478516,10.46596622467041,10.57357406616211,524323152
2006/1/4,11.101897239685059,11.142142295837402,11.235235214233398,11.004755020141602,11.108609199523926,610844544
2006/1/5,11.251503944396973,11.292291641235352,11.300049781799316,11.048548698425293,11.161161422729492,431899668
2006/1/6,11.611063003540039,11.653153419494629,11.774273872375488,11.342342376708984,11.433182716369629,709565724
2006/1/9,11.641982078552246,11.684184074401855,11.846846580505371,11.535035133361816,11.671921730041504,511164324
2006/1/10,11.713294982910156,11.755756378173828,11.768017768859863,11.562562942504883,11.622121810913086,363520116
2006/1/11,11.759922981262207,11.802553176879883,11.889639854431152,11.741241455078125,11.793543815612793,359935704
2006/1/12,11.560444831848145,11.602352142333984,11.886636734008789,11.549049377441406,11.854854583740234,404606988
2006/1/13,11.625773429870605,11.66791820526123,11.683934211730957,11.551801681518555,11.619368553161621,305957736
2006/1/17,11.647215843200684,11.689438819885254,11.759259223937988,11.574825286865234,11.588088035583496,330481188
2006/1/18,11.093667984008789,11.13388442993164,11.44544506072998,11.092342376708984,11.193694114685059,818608572
2006/1/19,10.882719993591309,10.922171592712402,11.348599433898926,10.835836410522461,11.29054069519043,580910508
2006/1/20,9.96038818359375,9.996496200561523,11.011761665344238,9.878377914428711,10.97847843170166,1643023332
2006/1/23,10.65955638885498,10.698198318481445,10.720470428466797,10.153403282165527,10.194695472717285,908746344
2006/1/24,11.046792030334473,11.086836814880371,11.13488483428955,10.872873306274414,10.911662101745605,617965416
2006/1/25,10.796697616577148,10.835836410522461,11.367116928100586,10.741241455078125,11.292793273925781,748842408
2006/1/26,10.828364372253418,10.8676176071167,11.010761260986328,10.599599838256836,10.999499320983887,516526956
2006/1/27,10.808914184570312,10.848097801208496,10.966465950012207,10.735235214233398,10.885886192321777,337749912
2006/1/30,10.642601013183594,10.681180953979492,10.842843055725098,10.635636329650879,10.741491317749023,343212444
2006/1/31,10.78821849822998,10.827326774597168,11.001001358032227,10.60986042022705,10.775025367736816,881757360
2006/2/1,10.01823902130127,10.05455493927002,10.060059547424316,9.697697639465332,9.735485076904297,1083815100
2006/2/2,9.875112533569336,9.910910606384277,10.172673225402832,9.909408569335938,10.105606079101562,471835692
2006/2/3,9.513809204101562,9.548297882080078,9.857357025146484,9.32357406616211,9.850350379943848,730540728
2006/2/6,9.602328300476074,9.637137413024902,9.757257461547852,9.49849796295166,9.6423921585083,357258384
2006/2/7,9.173951148986816,9.207206726074219,9.602102279663086,9.092843055725098,9.584334373474121,664542792
2006/2/8,9.202874183654785,9.236235618591309,9.276527404785156,8.875625610351562,9.221220970153809,831331836
2006/2/9,8.94579792022705,8.978227615356445,9.369368553161621,8.911662101745605,9.289289474487305,476019504
2006/2/10,9.041546821594238,9.074323654174805,9.121622085571289,8.837336540222168,9.057807922363281,608331060
2006/2/13,8.619901657104492,8.651150703430176,8.773774147033691,8.555806159973145,8.674674987792969,787923288
2006/2/14,8.560559272766113,8.591591835021973,8.801051139831543,8.56856918334961,8.641892433166504,585573840
2006/2/15,8.53711986541748,8.56806755065918,8.658658981323242,8.454203605651855,8.540289878845215,517362120
2006/2/16,9.13754653930664,9.170671463012695,9.184184074401855,8.620870590209961,8.650400161743164,851767380
2006/2/17,9.194646835327148,9.227977752685547,9.312812805175781,9.099599838256836,9.255756378173828,572235192
2006/2/21,9.140789031982422,9.173924446105957,9.347847938537598,9.136886596679688,9.170169830322266,347092560
2006/2/22,9.113359451293945,9.146395683288574,9.232982635498047,9.105606079101562,9.18793773651123,258788952
2006/2/23,9.427037239074707,9.461211204528809,9.54054069519043,9.14389419555664,9.149398803710938,501561936
2006/2/24,9.410329818725586,9.444443702697754,9.511260986328125,9.346596717834473,9.44194221496582,259112628
2006/2/27,9.733983039855957,9.769268989562988,9.802302360534668,9.51651668548584,9.541291236877441,408079512
2006/2/28,9.04179859161377,9.074575424194336,9.948448181152344,8.471220970153809,9.839839935302734,1575926496
2006/3/1,9.096155166625977,9.129129409790039,9.245494842529297,9.041542053222656,9.223222732543945,481965552
2006/3/2,9.38664436340332,9.420671463012695,9.537036895751953,9.064064025878906,9.11611557006836,732478788
2006/3/3,9.429780960083008,9.463964462280273,9.690690994262695,9.403403282165527,9.617116928100586,478001520
2006/3/6,9.178438186645508,9.211711883544922,9.594594955444336,9.187687873840332,9.532281875610352,357230412
2006/3/7,9.087427139282227,9.120369911193848,9.220470428466797,8.962713241577148,9.134634971618652,414736848
2006/3/8,8.823868751525879,8.855855941772461,9.009759902954102,8.772272109985352,8.857107162475586,469354176
2006/3/9,8.552578926086426,8.58358383178711,8.972222328186035,8.546046257019043,8.893644332885742,555859584
2006/3/10,8.41543960571289,8.445945739746094,8.621121406555176,8.297046661376953,8.59609603881836,772250976
2006/3/13,8.404468536376953,8.434934616088867,8.661161422729492,8.394644737243652,8.531782150268555,545150304
2006/3/14,8.756047248840332,8.787788391113281,8.81806755065918,8.323823928833008,8.43693733215332,737289972
2006/3/15,8.589981079101562,8.621121406555176,8.816315650939941,8.521772384643555,8.778027534484863,510241248
2006/3/16,8.44710636138916,8.477727890014648,8.727477073669434,8.45595645904541,8.723974227905273,400267332
2006/3/17,8.472539901733398,8.503252983093262,8.55305290222168,8.381631851196289,8.47847843170166,341725932
2006/3/20,8.681990623474121,8.713462829589844,8.761011123657227,8.547046661376953,8.56706714630127,415887696
2006/3/21,8.475781440734863,8.50650691986084,8.800299644470215,8.485485076904297,8.75900936126709,392850756
2006/3/22,8.483262062072754,8.51401424407959,8.61111068725586,8.445945739746094,8.502251625061035,303536160
2006/3/23,8.524903297424316,8.555806159973145,8.6524019241333,8.513513565063477,8.567317008972168,297090612
2006/3/24,9.121088981628418,9.154153823852539,9.26151180267334,9.071822166442871,9.224724769592285,606616776
2006/3/27,9.218086242675781,9.25150203704834,9.302051544189453,9.134134292602539,9.18643569946289,280667052
2006/3/28,9.405343055725098,9.439438819885254,9.45595645904541,9.288538932800293,9.302051544189453,357474168
2006/3/29,9.848682403564453,9.884384155273438,9.9849853515625,9.497246742248535,9.508008003234863,760338900
2006/3/30,9.685609817504883,9.720721244812012,9.847347259521484,9.599849700927734,9.73948860168457,587879532
